statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,hashtags_per_post,urls_per_post,mentions_per_post,words_per_post,IS_BOT
4208 ,1622087 ,0 ,3 ,506 ,1,1,1,1.4073578595317726,542.5040133779264,0.0,0.001003344481605351,0.16923076923076924,0,1,2,2,0,25,0.05527638190954774,0.7437185929648241,0.6582914572864321,21.201005025125628,0
61714 ,3951167 ,600 ,2465 ,2362 ,1,1,1,14.30551692165044,915.8940658321743,0.13908205841446453,0.5713954566527585,0.5475197032916087,6585.278333333334,1,0,3,0,21,0.64,0.75,0.83,25.135,0
31682 ,868 ,1129 ,4577 ,6 ,1,1,1,8.315485564304462,0.22782152230971128,0.2963254593175853,1.2013123359580054,0.0015748031496062992,0.7688219663418955,1,0,1,0,3,0.195,0.3,0.57,11.81,0
128 ,18 ,810 ,31 ,0 ,1,1,1,0.1996879875195008,0.028081123244929798,1.2636505460218408,0.0483619344773791,0.0,0.022222222222222223,1,1,2,0,1,0.0,0.1875,0.5234375,23.453125,1
123 ,4 ,128 ,691 ,0 ,1,1,1,0.09935379644588045,0.0032310177705977385,0.10339256865912763,0.5581583198707593,0.0,0.03125,1,2,2,0,0,0.016260162601626018,0.7560975609756098,1.8048780487804879,6.40650406504065,0
0 ,1 ,59 ,33 ,0 ,1,1,1,0.0,0.0018083182640144665,0.10669077757685352,0.059674502712477394,0.0,0.01694915254237288,1,2,1,0,1,0.0,0.0,1.5,13.0,1
90409 ,8247874 ,56 ,3057 ,7909 ,1,1,1,22.428429670057056,2046.1111386752666,0.013892334408335401,0.7583726122550236,1.9620441577772265,147283.4642857143,1,0,1,0,13,1.325,1.095,0.75,15.86,0
156 ,18 ,148 ,594 ,0 ,1,1,1,0.047315741583257506,0.00545950864422202,0.04488929329693661,0.18016378525932666,0.0,0.12162162162162163,1,0,1,0,5,0.5263157894736842,0.40789473684210525,1.3223684210526316,15.80921052631579,1
346 ,309970 ,53 ,856 ,548 ,1,1,1,0.10475325461701483,93.84498940357251,0.01604601877081441,0.2591583409022101,0.16590977898879805,5848.490566037736,1,0,2,0,4,0.305,0.93,0.41,7.405,0
3 ,3 ,164 ,4 ,0 ,1,1,1,0.005016722408026756,0.005016722408026756,0.27424749163879597,0.006688963210702341,0.0,0.018292682926829267,1,8,2,0,5,0.3333333333333333,0.6666666666666666,0.3333333333333333,10.333333333333334,0
1006 ,289 ,3001 ,204 ,3 ,1,1,1,0.3051258720048529,0.08765544434334244,0.9102214134061268,0.06187443130118289,0.0009099181073703367,0.09630123292235922,1,0,3,0,0,0.1043956043956044,0.34615384615384615,1.1703296703296704,11.428571428571429,1
522 ,2209 ,47 ,10 ,5 ,1,1,1,0.15043227665706052,0.6365994236311239,0.013544668587896254,0.002881844380403458,0.001440922190201729,47.0,1,0,3,0,17,0.592964824120603,0.6030150753768844,0.7889447236180904,12.231155778894472,1
1321 ,14335 ,455 ,1167 ,48 ,1,1,1,0.27153134635149023,2.94655704008222,0.09352517985611511,0.23987667009249744,0.00986639260020555,31.505494505494507,1,0,1,0,15,0.56,0.845,1.42,19.835,0
2366 ,3210089 ,506 ,1106 ,6766 ,1,1,1,0.5739932071809801,778.7697719553614,0.1227559437166424,0.2683163512857836,1.6414361960213488,6344.049407114625,1,0,2,0,4,0.17,0.44,0.815,14.295,0
13287 ,453665 ,736 ,284 ,1520 ,1,1,1,2.8922507618632998,98.75163256421419,0.16020896821941663,0.06181976491075316,0.3308663474096648,616.3926630434783,1,0,2,0,12,0.11,0.415,1.2,13.775,0
896 ,2018 ,2909 ,1572 ,0 ,1,1,1,0.7272727272727273,1.6379870129870129,2.3612012987012987,1.275974025974026,0.0,0.6937091784118253,1,2,2,0,9,0.095,0.135,1.57,9.525,1
166 ,16366 ,54 ,256 ,6 ,1,1,1,0.15543071161048688,15.323970037453183,0.05056179775280899,0.2397003745318352,0.0056179775280898875,303.0740740740741,1,0,4,2,8,0.04216867469879518,0.9698795180722891,0.15060240963855423,6.144578313253012,1
2171 ,389410 ,168 ,101 ,844 ,1,1,1,0.5570952014370029,99.92558378239671,0.04311008468052348,0.025917372337695664,0.2165768539902489,2317.9166666666665,1,0,2,0,14,0.6231155778894473,0.628140703517588,1.2914572864321607,14.376884422110553,0
31906 ,321560 ,497 ,690 ,585 ,1,1,1,8.957327344188657,90.27512633352049,0.13952835485682202,0.19371139809096014,0.16423357664233576,647.0020120724346,1,1,1,0,20,1.095,0.73,0.96,25.725,0
24140 ,18772 ,985 ,32934 ,153 ,1,1,1,5.3348066298342545,4.148508287292818,0.2176795580110497,7.278232044198895,0.0338121546961326,19.057868020304568,1,2,2,0,19,0.03015075376884422,0.2964824120603015,0.9095477386934674,10.045226130653266,0
4 ,15 ,133 ,0 ,1 ,1,1,1,0.0009573958831977022,0.0035902345619913834,0.0318334131163236,0.0,0.00023934897079942556,0.11278195488721804,1,3,2,0,0,0.0,0.25,0.0,6.0,1
1 ,21 ,233 ,0 ,0 ,1,1,1,0.0015060240963855422,0.03162650602409638,0.3509036144578313,0.0,0.0,0.09012875536480687,1,0,1,0,3,3.0,1.0,0.0,4.0,1
702 ,630 ,477 ,8158 ,1 ,1,1,1,0.18993506493506493,0.17045454545454544,0.12905844155844157,2.2072510822510822,0.00027056277056277056,1.320754716981132,1,0,1,0,10,0.052083333333333336,0.5416666666666666,0.4166666666666667,13.119791666666666,0
71869 ,53332 ,3121 ,94504 ,180 ,1,1,1,15.412609907784688,11.437272142397598,0.6693116019729788,20.26678104224748,0.03860175852455501,17.088112784363986,1,0,2,0,17,0.01,0.18,0.93,18.57,0
25995 ,791941 ,1576 ,5989 ,6538 ,1,1,1,6.146843225348782,187.26436509813195,0.3726649326081816,1.4161740364152282,1.5459919602742964,502.5006345177665,1,0,2,0,10,0.05,0.375,1.205,18.945,0
24513 ,1779 ,154 ,47886 ,56 ,1,1,1,11.142272727272728,0.8086363636363636,0.07,21.766363636363636,0.025454545454545455,11.551948051948052,1,0,1,0,3,0.010869565217391304,0.45652173913043476,0.4891304347826087,9.733695652173912,0
4535 ,101365 ,596 ,1217 ,843 ,1,1,1,1.225013506212858,27.38114532685035,0.16099405726634253,0.3287412209616424,0.22771474878444084,170.0755033557047,1,0,3,0,20,0.1,0.805,0.625,23.06,0
5477 ,681 ,2259 ,8740 ,2 ,1,1,1,1.6108823529411764,0.20029411764705882,0.6644117647058824,2.570588235294118,0.000588235294117647,0.301460823373174,1,1,2,0,8,0.457286432160804,0.542713567839196,1.9597989949748744,22.618090452261306,1
616 ,322 ,307 ,1627 ,1 ,1,1,1,0.7907573812580231,0.41335044929396664,0.3940949935815148,2.0885750962772787,0.0012836970474967907,1.0488599348534202,1,0,5,0,18,0.22727272727272727,0.3484848484848485,1.1919191919191918,15.303030303030303,1
8013 ,1534 ,4554 ,4794 ,1 ,1,1,1,4.305749596990865,0.8242880171950564,2.447071466953251,2.5760343901128424,0.0005373455131649651,0.33684672815107597,1,2,2,0,26,0.01,0.215,1.325,8.795,1
1100 ,297 ,384 ,13311 ,4 ,1,1,1,0.6602641056422569,0.17827130852340936,0.2304921968787515,7.989795918367347,0.0024009603841536613,0.7734375,1,0,2,0,18,0.34,0.385,1.295,19.635,1
544 ,1514815 ,16 ,5 ,9075 ,1,1,1,0.11576931261970633,322.3696531176846,0.003404979782932539,0.0010640561821664183,1.9312619706320493,94675.9375,1,0,2,0,8,0.4898989898989899,0.6767676767676768,1.5909090909090908,16.87878787878788,0
37711 ,5770 ,4173 ,87637 ,17 ,1,1,1,7.9693575655114115,1.2193575655114117,0.8818681318681318,18.520076077768387,0.003592561284868977,1.3826982985861491,1,0,3,0,6,0.03,0.28,1.44,17.85,1
659 ,341 ,579 ,3696 ,0 ,1,1,1,0.2095389507154213,0.10842607313195549,0.18410174880763117,1.1751987281399046,0.0,0.5889464594127807,1,0,2,0,16,0.14285714285714285,0.35714285714285715,1.096938775510204,16.362244897959183,0
1961 ,262 ,645 ,2390 ,6 ,1,1,1,0.8267284991568297,0.11045531197301856,0.27192242833052277,1.0075885328836425,0.002529510961214165,0.4062015503875969,1,0,2,0,20,0.08542713567839195,0.3065326633165829,0.8592964824120602,20.472361809045225,1
3193 ,844 ,2315 ,21943 ,3 ,1,1,1,0.6799403747870528,0.1797274275979557,0.4929727427597956,4.672700170357751,0.0006388415672913117,0.3645788336933045,1,0,2,0,11,0.39,0.34,2.875,15.5,1
242 ,451 ,1475 ,19 ,2 ,1,1,1,0.18100224382946897,0.337322363500374,1.1032161555721764,0.014210919970082274,0.0014958863126402393,0.3057627118644068,1,0,1,0,22,1.975,0.99,0.425,28.35,1
26972 ,1245 ,1100 ,28963 ,5 ,1,1,1,7.682141839931643,0.3545998291085161,0.3133010538308174,8.249216747365423,0.0014240956992309882,1.1318181818181818,1,2,1,0,1,0.07142857142857142,0.2653061224489796,0.8163265306122449,13.948979591836734,1
247 ,2259 ,4382 ,1429 ,4 ,1,1,1,0.1683708248125426,1.539877300613497,2.9870483980913427,0.9740967961826857,0.0027266530334014998,0.515518028297581,1,1,1,0,31,0.0481283422459893,0.25668449197860965,1.0641711229946524,11.631016042780749,0
85 ,78 ,190 ,479 ,0 ,1,1,1,0.05233990147783251,0.0480295566502463,0.11699507389162561,0.29495073891625617,0.0,0.4105263157894737,1,0,1,0,9,0.014084507042253521,0.36619718309859156,1.028169014084507,14.985915492957746,0
31596 ,1611 ,4256 ,313494 ,5 ,1,1,1,6.444217825820926,0.32857434223944526,0.8680399755251886,63.93922088517235,0.0010197838058331635,0.37852443609022557,1,0,1,0,1,0.0707070707070707,0.21212121212121213,1.5101010101010102,18.424242424242426,1
4216 ,170794 ,1556 ,5054 ,621 ,1,1,1,4.232931726907631,171.47991967871485,1.5622489959839359,5.07429718875502,0.6234939759036144,109.76478149100257,1,0,2,0,23,0.16,0.625,1.11,24.7,0
919 ,18 ,876 ,1922 ,0 ,1,1,1,0.9180819180819181,0.017982017982017984,0.8751248751248751,1.9200799200799201,0.0,0.02054794520547945,1,12,2,0,22,0.115,0.325,0.655,20.23,1
4309 ,10881 ,999 ,5859 ,90 ,1,1,1,0.8743912337662337,2.2079951298701297,0.20271915584415584,1.1889204545454546,0.018262987012987012,10.891891891891891,1,0,2,0,22,0.005025125628140704,0.27638190954773867,1.0954773869346734,15.5678391959799,1
2980 ,354 ,289 ,2248 ,0 ,1,1,1,0.8175582990397805,0.097119341563786,0.07928669410150892,0.6167352537722908,0.0,1.2249134948096885,1,0,2,0,3,0.010101010101010102,0.2828282828282828,0.7828282828282829,10.055555555555555,0
41647 ,1094 ,1108 ,64164 ,34 ,1,1,1,9.228229559051629,0.24241081320629293,0.24551296255262575,14.21759361843563,0.007533791269665411,0.9873646209386282,1,0,3,0,15,0.05,0.205,1.42,18.33,1
900 ,318 ,963 ,443 ,2 ,1,1,1,0.23721665788086452,0.0838165524512388,0.25382182393252506,0.11676331049024775,0.0005271481286241434,0.3302180685358255,1,2,2,0,3,0.18,0.96,0.22,21.18,1
4606 ,1730 ,3095 ,22789 ,10 ,1,1,1,1.8685598377281947,0.7018255578093306,1.2555780933062881,9.245030425963488,0.004056795131845842,0.5589660743134087,1,0,1,0,19,0.2676767676767677,0.2777777777777778,1.3282828282828283,24.272727272727273,1
1159 ,1246 ,689 ,6193 ,12 ,1,1,1,0.6841794569067297,0.7355371900826446,0.4067296340023613,3.655844155844156,0.0070838252656434475,1.8084179970972425,1,0,2,0,12,0.11,0.17,1.105,23.815,1
8648 ,431 ,1316 ,10938 ,2 ,1,1,1,12.907462686567165,0.6432835820895523,1.964179104477612,16.32537313432836,0.0029850746268656717,0.32750759878419455,1,0,5,0,25,0.145,0.18,1.12,19.845,1
50289 ,4986517 ,789 ,1653 ,2046 ,1,1,1,12.377307408318977,1227.2992862416934,0.19419148412503076,0.40684223480187054,0.5035687915333498,6320.046894803549,1,0,3,0,4,0.11979166666666667,0.859375,0.6822916666666666,9.473958333333334,0
4636 ,12440 ,981 ,30124 ,144 ,1,1,1,0.9519507186858316,2.5544147843942504,0.20143737166324435,6.185626283367556,0.029568788501026694,12.680937818552497,1,0,2,0,12,0.02,0.145,1.075,16.755,1
14763 ,326854 ,370 ,1734 ,3854 ,1,1,1,3.106038291605302,68.76793604039554,0.07784557121817799,0.36482221754681254,0.8108563012833999,883.3891891891892,1,0,3,0,8,0.12,0.99,0.095,35.895,0
91 ,18 ,138 ,11 ,1 ,1,1,1,0.04789473684210526,0.009473684210526316,0.07263157894736842,0.005789473684210527,0.0005263157894736842,0.13043478260869565,1,0,2,0,10,0.13186813186813187,0.6373626373626373,0.7912087912087912,7.791208791208791,1
893 ,957 ,42 ,174 ,11 ,1,1,1,0.2778469197261979,0.29775980087118853,0.013067828251400125,0.054138145612943375,0.003422526446795271,22.785714285714285,1,0,4,0,0,0.205,0.495,0.81,17.04,1
61943 ,5610799 ,10772 ,7846 ,2567 ,1,1,1,16.691727297224467,1511.9372136890327,2.902721638372406,2.1142549178119103,0.6917272972244678,520.8688265874489,1,0,3,0,23,0.2639593908629442,0.5939086294416244,0.8477157360406091,22.01522842639594,0
7184 ,1581293 ,354 ,138 ,561 ,1,1,1,1.7764589515331355,391.02200791295746,0.08753709198813056,0.03412462908011869,0.1387240356083086,4466.929378531074,1,0,2,0,15,1.15,0.765,0.435,13.015,0
31942 ,125947 ,2818 ,5212 ,3673 ,1,1,1,6.460760517799352,25.474716828478964,0.5699838187702265,1.0542071197411003,0.74292071197411,44.69375443577005,1,0,2,0,13,0.03,0.495,1.03,24.995,0
21694 ,31476 ,600 ,331 ,1213 ,1,1,1,4.948448905109489,7.179744525547445,0.13686131386861314,0.07550182481751824,0.2766879562043796,52.46,1,0,2,0,23,0.17,0.595,1.565,27.06,0
24127 ,1073629 ,464 ,672 ,7663 ,1,1,1,5.026458333333333,223.67270833333333,0.09666666666666666,0.14,1.5964583333333333,2313.855603448276,1,2,2,2,22,0.205,1.45,0.475,31.4,0
25388 ,2160 ,922 ,4547 ,114 ,1,1,1,5.582233948988566,0.47493403693931396,0.202726473175022,0.9997801231310466,0.025065963060686015,2.3427331887201737,1,0,2,0,30,0.05,0.515,0.825,20.99,1
12319 ,10308 ,2136 ,4917 ,539 ,1,1,1,2.6232964224872233,2.1950596252129473,0.454855195911414,1.04706132879046,0.11477853492333902,4.825842696629214,1,0,2,0,26,0.085,0.475,0.92,16.94,0
143585 ,10261 ,9852 ,69416 ,842 ,1,1,1,30.667449807774457,2.19158479282358,2.104228961982059,14.82614267407091,0.17983767620674926,1.041514413317093,1,0,2,0,19,0.41,0.315,1.34,19.0,1
3753 ,10981 ,432 ,389 ,9 ,1,1,1,1.9618400418191322,5.7401986408782015,0.22582331416623105,0.20334553058024046,0.004704652378463147,25.41898148148148,1,0,2,0,1,0.22613065326633167,0.7336683417085427,1.3768844221105527,7.4120603015075375,1
11584 ,1581 ,3541 ,12741 ,51 ,1,1,1,3.0476190476190474,0.4159431728492502,0.9315969481715338,3.3520126282557223,0.013417521704814523,0.4464840440553516,1,0,5,0,0,1.705,0.145,1.44,21.245,1
8626 ,41654 ,699 ,1706 ,363 ,1,1,1,1.864677907479464,9.004323389537397,0.1511024643320363,0.3687851275399914,0.07846952010376135,59.59084406294707,1,0,2,0,13,0.325,0.915,1.455,29.135,0
220 ,80061 ,1 ,66 ,68 ,1,1,1,0.15658362989323843,56.982918149466194,0.0007117437722419929,0.04697508896797153,0.048398576512455514,80061.0,1,0,2,0,26,0.015,0.155,0.05,16.68,0
89312 ,5615266 ,214 ,91 ,50267 ,1,1,1,17.727669710202463,1114.5823739579198,0.042477173481540294,0.018062723302897977,9.977570464470027,26239.560747663552,1,0,3,0,15,0.075,1.03,0.21,22.345,0
24189 ,1308594 ,286 ,24 ,10559 ,1,1,1,5.422326832548756,293.3409549428379,0.06411118583277292,0.005379959650302623,2.366958081147725,4575.5034965034965,1,0,2,0,2,0.34,0.355,1.6,14.9,0
16 ,654 ,4344 ,0 ,1 ,1,1,1,0.008368200836820083,0.34205020920502094,2.271966527196653,0.0,0.0005230125523012552,0.1505524861878453,1,0,1,0,0,0.0,1.0625,0.0,6.5625,1
28187 ,68273 ,999 ,11444 ,542 ,1,1,1,5.703561311210036,13.814852286523674,0.20214488061513558,2.3156616754350465,0.10967219749089438,68.34134134134135,1,0,2,0,21,0.085,0.28,1.26,26.61,0
16482 ,3941828 ,652 ,128 ,6809 ,1,1,1,3.508301404853129,839.0438484461473,0.1387824606215411,0.02724563644103874,1.4493401447424437,6045.748466257669,1,0,2,0,19,0.545,1.005,0.61,24.805,0
24569 ,16235 ,3463 ,7755 ,472 ,1,1,1,5.100477475607224,3.370354992734067,0.7189121860078888,1.6099231887066638,0.09798629852605356,4.688131677736067,1,2,2,0,13,0.17,0.36,0.755,27.445,0
640 ,3107 ,1242 ,878 ,190 ,1,1,1,0.2397901835893593,1.1641064068939677,0.4653428250281004,0.3289621581116523,0.07118771075309105,2.501610305958132,1,0,2,0,15,0.615,1.305,1.575,17.635,1
8170 ,2823 ,1448 ,2190 ,92 ,1,1,1,1.8396757487052466,0.6356676424228778,0.32605269083539745,0.4931321774375141,0.0207160549425805,1.949585635359116,1,0,2,0,22,0.01,0.44,0.84,20.715,1
5651 ,1473980 ,310 ,1750 ,11858 ,1,1,1,1.2103234097237097,315.69500963803813,0.06639537374170058,0.3748125937031484,2.5397301349325336,4754.774193548387,1,1,2,0,16,0.1,0.475,0.91,18.895,0
8444 ,5580 ,2852 ,5000 ,200 ,1,1,1,2.0844235991113305,1.3774376697111825,0.7040236978523822,1.2342631449024932,0.049370525796099726,1.9565217391304348,1,0,2,0,16,0.07,0.54,1.545,23.225,0
94870 ,2315 ,4950 ,125120 ,0 ,1,1,1,41.15835140997831,1.0043383947939262,2.1475054229934925,54.28199566160521,0.0,0.4676767676767677,1,4,2,0,27,0.075,0.23,2.3,19.135,1
12 ,19 ,553 ,662 ,0 ,1,1,1,0.005497022446174988,0.008703618873110398,0.2533211177278974,0.3032524049473202,0.0,0.034358047016274866,1,3,2,0,0,0.08333333333333333,0.3333333333333333,1.6666666666666667,12.166666666666666,1
15178 ,2056 ,2383 ,2065 ,44 ,1,1,1,3.451114142792178,0.46748522055479763,0.541837198726694,0.46953160527512505,0.010004547521600727,0.8627780109106169,1,0,2,0,9,0.3015075376884422,0.3869346733668342,1.035175879396985,18.236180904522612,1
5082 ,23523 ,2095 ,5060 ,952 ,1,1,1,1.0384143849611769,4.8064977523498165,0.42807519411524314,1.0339190845933797,0.1945239068246833,11.22816229116945,1,0,2,0,20,0.06,0.305,1.22,20.45,0
31206 ,601 ,800 ,39 ,17 ,1,1,1,6.686522391257768,0.1287765159631455,0.17141632740518534,0.008356545961002786,0.0036425969573601886,0.75125,1,0,5,0,4,0.015,0.885,0.12,12.92,0
224 ,134958 ,118901 ,1 ,750 ,1,1,1,0.08452830188679246,50.92754716981132,44.86830188679245,0.0003773584905660377,0.2830188679245283,1.1350451215717277,1,0,2,0,15,1.69,0.385,0.12,21.585,1
84 ,85 ,220 ,83 ,0 ,1,1,1,0.026184538653366583,0.02649625935162095,0.0685785536159601,0.025872817955112218,0.0,0.38636363636363635,1,0,1,0,0,0.7468354430379747,0.759493670886076,0.43037974683544306,12.20253164556962,0
2051 ,70717 ,0 ,0 ,1139 ,1,1,1,0.5104529616724739,17.600049776007964,0.0,0.0,0.2834743653558985,0,1,0,1,0,19,0.0,1.83,0.0,12.315,1
44640 ,5936 ,933 ,2173 ,346 ,1,1,1,10.271514035895075,1.3658536585365855,0.21468016566958123,0.5,0.0796134376438104,6.362272240085745,1,4,1,0,15,0.225,0.735,0.525,5.96,0
38593 ,72650 ,100 ,5887 ,1002 ,1,1,1,8.737378311070863,16.44781525922572,0.022639800769753225,1.3328050713153725,0.22685080371292732,726.5,1,0,2,0,19,0.04,0.15,0.315,25.13,0
26 ,6 ,62 ,57 ,0 ,1,1,1,0.01628052598622417,0.003757044458359424,0.038822792736380715,0.035691922354414526,0.0,0.0967741935483871,1,0,2,0,0,0.4166666666666667,0.5833333333333334,0.7916666666666666,12.583333333333334,1
12737 ,3791160 ,393 ,14120 ,1322 ,1,1,1,2.8868993653671806,859.2837715321849,0.08907524932003627,3.200362647325476,0.299637352674524,9646.717557251908,1,0,2,0,16,0.625,0.615,0.7,23.805,0
315 ,203 ,437 ,448 ,15 ,1,1,1,0.10454696315964156,0.067374709591769,0.1450381679389313,0.1486890142714902,0.004978426817125788,0.4645308924485126,1,0,2,0,4,0.25,0.55,1.305,14.535,1
2 ,11 ,11 ,0 ,1 ,1,1,1,0.0006807351940095302,0.0037440435670524166,0.0037440435670524166,0.0,0.0003403675970047651,1.0,1,0,2,0,7,0.0,1.0,1.0,16.0,1
4007 ,2318 ,613 ,14696 ,86 ,1,1,1,0.9224217311233885,0.533609576427256,0.14111418047882135,3.3830570902394106,0.01979742173112339,3.7814029363784667,1,0,3,0,10,7.35,1.895,0.015,17.24,1
1972 ,262 ,922 ,26 ,6 ,1,1,1,0.4409660107334526,0.05858676207513417,0.20617173524150267,0.005813953488372093,0.0013416815742397137,0.2841648590021692,1,0,2,0,0,0.41708542713567837,0.8442211055276382,1.07035175879397,13.326633165829145,1
25902 ,133878 ,3698 ,16161 ,321 ,1,1,1,6.17302192564347,31.90610104861773,0.8813155386081983,3.851525262154433,0.07650142993326978,36.20281233098972,1,0,3,0,16,0.075,0.465,1.06,21.32,0
78 ,30 ,482 ,427 ,0 ,1,1,1,0.0520694259012016,0.020026702269692925,0.32176234979973295,0.2850467289719626,0.0,0.06224066390041494,1,8,2,0,17,0.1506849315068493,0.1917808219178082,1.4109589041095891,16.643835616438356,0
332067 ,6363455 ,201 ,144 ,6080 ,1,1,1,69.6887722980063,1335.4575026232949,0.04218258132214061,0.030220356768100736,1.2759706190975866,31658.98009950249,1,0,2,0,6,1.27,0.69,0.395,25.675,0
7903 ,75593 ,22872 ,4106 ,667 ,1,1,1,1.9327463927610662,18.48691611640988,5.593543653705062,1.004157495720225,0.16312056737588654,3.3050454704442114,1,0,2,0,20,0.6616161616161617,0.7878787878787878,0.4595959595959596,18.575757575757574,0
14314 ,966478 ,345 ,8788 ,263 ,1,1,1,5.309347181008902,358.4859050445104,0.1279673590504451,3.2596439169139466,0.09755192878338279,2801.3855072463766,1,0,2,0,12,0.025,0.37,0.61,11.735,0
123 ,23 ,721 ,1080 ,0 ,1,1,1,0.0984,0.0184,0.5768,0.864,0.0,0.0319001386962552,1,0,2,0,0,0.056910569105691054,0.17073170731707318,1.1869918699186992,8.772357723577235,0
849 ,442530 ,804528 ,3276 ,322 ,1,1,1,0.2924560799173269,152.43885635549432,277.13675508095076,1.1284877712710988,0.11091973820186014,0.5500492214068373,1,2,2,0,17,0.2,1.64,0.795,15.17,1
3 ,3 ,162 ,15 ,0 ,1,1,1,0.004524886877828055,0.004524886877828055,0.24434389140271492,0.02262443438914027,0.0,0.018518518518518517,1,1,1,0,7,0.0,0.6666666666666666,0.3333333333333333,8.0,1
4819 ,3767 ,662 ,232 ,54 ,1,1,1,4.507951356407858,3.5238540692235736,0.6192703461178671,0.21702525724976612,0.050514499532273154,5.690332326283988,1,0,2,0,8,0.255,1.0,0.085,21.275,1
3466 ,7332 ,79 ,3194 ,8 ,1,1,1,0.8866717830647224,1.8756715272448197,0.020209772320286517,0.8170887695062676,0.0020465592223074956,92.81012658227849,1,0,2,0,13,0.3768844221105528,0.49748743718592964,0.8090452261306532,27.09045226130653,0
378010 ,41257 ,542 ,159 ,49 ,1,1,1,108.77985611510792,11.87251798561151,0.15597122302158273,0.045755395683453236,0.014100719424460431,76.119926199262,1,0,2,0,25,0.0,2.0,0.0,13.895,0
3056 ,572 ,375 ,15908 ,12 ,1,1,1,2.3239543726235743,0.43498098859315587,0.28517110266159695,12.097338403041825,0.009125475285171103,1.5253333333333334,1,0,3,0,17,0.435,0.66,0.515,20.66,0
270 ,147 ,431 ,792 ,0 ,1,1,1,0.30303030303030304,0.16498316498316498,0.4837261503928171,0.8888888888888888,0.0,0.34106728538283065,1,8,2,0,9,0.42,0.035,0.81,16.985,0
18 ,3 ,141 ,76 ,0 ,1,1,1,0.0051813471502590676,0.0008635578583765112,0.04058721934369603,0.021876799078871616,0.0,0.02127659574468085,1,0,2,0,3,0.05555555555555555,0.0,1.5555555555555556,11.444444444444445,1
1580 ,157804 ,366 ,1615 ,73 ,1,1,1,0.7022222222222222,70.13511111111112,0.16266666666666665,0.7177777777777777,0.03244444444444444,431.1584699453552,1,0,1,0,9,0.05,0.39,0.91,10.845,1
352 ,14705592 ,79 ,3 ,23245 ,1,1,1,0.11083123425692695,4630.224181360201,0.02487405541561713,0.0009445843828715365,7.318954659949622,186146.7341772152,1,2,2,0,18,0.115,0.495,0.25,21.685,0
22 ,27 ,250 ,4692 ,0 ,1,1,1,0.006042296072507553,0.007415545179895633,0.068662455369404,1.2886569623729744,0.0,0.108,1,3,2,0,0,0.22727272727272727,0.6363636363636364,0.5,11.045454545454545,0
1482 ,233 ,2107 ,6652 ,2 ,1,1,1,0.33176628609805237,0.052160286545780164,0.4716812178195657,1.4891426012984106,0.00044772778150884264,0.11058376839107736,1,0,2,0,9,0.135678391959799,0.19597989949748743,1.0753768844221105,17.723618090452263,0
14282 ,171 ,317 ,41768 ,0 ,1,1,1,7.489250131095962,0.0896696381751442,0.16622968012585213,21.902464604090195,0.0,0.5394321766561514,1,0,3,0,1,0.00510204081632653,0.3622448979591837,1.0051020408163265,13.28061224489796,0
473 ,135 ,3179 ,220 ,1 ,1,1,1,0.1353361945636624,0.03862660944206009,0.909585121602289,0.06294706723891273,0.0002861230329041488,0.04246618433469645,1,8,2,0,3,0.34,0.26,0.295,15.805,0
53 ,529 ,4353 ,8 ,0 ,1,1,1,0.021864686468646866,0.21823432343234322,1.7957920792079207,0.0033003300330033004,0.0,0.1215253847920974,1,0,1,0,21,0.09433962264150944,0.49056603773584906,0.2641509433962264,7.962264150943396,1
2 ,17 ,330 ,36 ,0 ,1,1,1,0.0032679738562091504,0.027777777777777776,0.5392156862745098,0.058823529411764705,0.0,0.051515151515151514,1,1,2,0,2,0.0,0.0,2.5,5.0,0
2033 ,239 ,255 ,1510 ,2 ,1,1,1,0.9186624491640307,0.10799819249887031,0.11522819701762313,0.6823316764572978,0.0009037505648441031,0.9372549019607843,1,0,2,0,24,0.275,0.225,1.13,19.955,1
441 ,79910 ,222 ,267 ,66 ,1,1,1,0.16529235382308846,29.95127436281859,0.08320839580209895,0.10007496251874062,0.024737631184407798,359.9549549549549,1,0,1,0,6,0.9494949494949495,1.1767676767676767,0.7676767676767676,15.196969696969697,0
1768 ,1773680 ,175 ,3574 ,264 ,1,1,1,0.6090251464002756,610.9817430244575,0.06028246641405443,1.2311401997933173,0.09094040647605925,10135.314285714287,1,0,2,0,11,0.23,0.355,2.08,13.35,0
13951 ,267 ,5001 ,1166 ,11 ,1,1,1,8.82416192283365,0.16888045540796964,3.163187855787476,0.7375079063883618,0.006957621758380772,0.05338932213557288,1,0,2,0,1,0.3939393939393939,0.1919191919191919,1.2676767676767677,18.651515151515152,0
312 ,1705919 ,18 ,221 ,229 ,1,1,1,0.1276073619631902,697.717382413088,0.007361963190184049,0.09038854805725971,0.09366053169734151,94773.27777777778,1,2,2,0,2,0.24,0.355,0.995,13.545,0
333 ,47842 ,2593 ,69431 ,670 ,1,1,1,0.07076073098172546,10.166170845728857,0.5509987250318742,14.753718657033573,0.14237144071398214,18.450443501735442,1,0,2,0,13,0.026881720430107527,0.43010752688172044,1.0,11.96236559139785,0
