statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
1159 ,1246 ,689 ,6193 ,12 ,1,1,1,0.6845835794447725,0.7359716479621973,0.40696987595983464,3.658003544004725,0.0070880094506792675,1.8084179970972425,1,0,2,0,12,1
8648 ,431 ,1316 ,10938 ,2 ,1,1,1,12.907462686567165,0.6432835820895523,1.964179104477612,16.32537313432836,0.0029850746268656717,0.32750759878419455,1,0,5,0,25,1
50289 ,4986517 ,789 ,1653 ,2046 ,1,1,1,12.377307408318977,1227.2992862416934,0.19419148412503076,0.40684223480187054,0.5035687915333498,6320.046894803549,1,0,3,0,4,0
4636 ,12440 ,981 ,30124 ,144 ,1,1,1,0.9519507186858316,2.5544147843942504,0.20143737166324435,6.185626283367556,0.029568788501026694,12.680937818552497,1,0,2,0,12,1
14763 ,326854 ,370 ,1734 ,3854 ,1,1,1,3.106691919191919,68.7824074074074,0.07786195286195287,0.3648989898989899,0.811026936026936,883.3891891891892,1,0,3,0,8,0
91 ,18 ,138 ,11 ,1 ,1,1,1,0.04789473684210526,0.009473684210526316,0.07263157894736842,0.005789473684210527,0.0005263157894736842,0.13043478260869565,1,0,2,0,10,1
893 ,957 ,42 ,174 ,11 ,1,1,1,0.2779333955804544,0.29785247432306255,0.013071895424836602,0.05415499533146592,0.0034235916588857764,22.785714285714285,1,0,4,0,0,1
61943 ,5610799 ,10772 ,7846 ,2567 ,1,1,1,16.691727297224467,1511.9372136890327,2.902721638372406,2.1142549178119103,0.6917272972244678,520.8688265874489,1,0,3,0,23,0
7184 ,1581293 ,354 ,138 ,561 ,1,1,1,1.7764589515331355,391.02200791295746,0.08753709198813056,0.03412462908011869,0.1387240356083086,4466.929378531074,1,0,2,0,15,0
31942 ,125947 ,2818 ,5212 ,3673 ,1,1,1,6.460760517799352,25.474716828478964,0.5699838187702265,1.0542071197411003,0.74292071197411,44.69375443577005,1,0,2,0,13,0
21694 ,31476 ,600 ,331 ,1213 ,1,1,1,4.948448905109489,7.179744525547445,0.13686131386861314,0.07550182481751824,0.2766879562043796,52.46,1,0,2,0,23,0
24127 ,1073629 ,464 ,672 ,7663 ,1,1,1,5.027505730360492,223.71931652427588,0.09668680975203167,0.14002917274432172,1.5967909981246093,2313.855603448276,1,2,2,2,22,0
25388 ,2160 ,922 ,4547 ,114 ,1,1,1,5.582233948988566,0.47493403693931396,0.202726473175022,0.9997801231310466,0.025065963060686015,2.3427331887201737,1,0,2,0,30,1
12319 ,10308 ,2136 ,4917 ,539 ,1,1,1,2.6238551650692226,2.1955271565495207,0.4549520766773163,1.0472843450479232,0.11480298189563365,4.825842696629214,1,0,2,0,26,0
143585 ,10261 ,9852 ,69416 ,842 ,1,1,1,30.667449807774457,2.19158479282358,2.104228961982059,14.82614267407091,0.17983767620674926,1.041514413317093,1,0,2,0,19,1
3753 ,10981 ,432 ,389 ,9 ,1,1,1,1.9618400418191322,5.7401986408782015,0.22582331416623105,0.20334553058024046,0.004704652378463147,25.41898148148148,1,0,2,0,1,1
11584 ,1581 ,3541 ,12741 ,51 ,1,1,1,3.0476190476190474,0.4159431728492502,0.9315969481715338,3.3520126282557223,0.013417521704814523,0.4464840440553516,1,0,5,0,0,1
8626 ,41654 ,699 ,1706 ,363 ,1,1,1,1.8650810810810812,9.00627027027027,0.15113513513513513,0.36886486486486486,0.07848648648648648,59.59084406294707,1,0,2,0,13,0
220 ,80061 ,1 ,66 ,68 ,1,1,1,0.15658362989323843,56.982918149466194,0.0007117437722419929,0.04697508896797153,0.048398576512455514,80061.0,1,0,2,0,26,0
89312 ,5615266 ,214 ,91 ,50267 ,1,1,1,17.727669710202463,1114.5823739579198,0.042477173481540294,0.018062723302897977,9.977570464470027,26239.560747663552,1,0,3,0,15,0
24189 ,1308594 ,286 ,24 ,10559 ,1,1,1,5.423542600896861,293.4067264573991,0.06412556053811659,0.0053811659192825115,2.3674887892376684,4575.5034965034965,1,0,2,0,2,0
16 ,654 ,4344 ,0 ,1 ,1,1,1,0.008368200836820083,0.34205020920502094,2.271966527196653,0.0,0.0005230125523012552,0.1505524861878453,1,0,1,0,0,1
28187 ,68273 ,999 ,11444 ,542 ,1,1,1,5.703561311210036,13.814852286523674,0.20214488061513558,2.3156616754350465,0.10967219749089438,68.34134134134135,1,0,2,0,21,0
16482 ,3941828 ,652 ,128 ,6809 ,1,1,1,3.508301404853129,839.0438484461473,0.1387824606215411,0.02724563644103874,1.4493401447424437,6045.748466257669,1,0,2,0,19,0
24569 ,16235 ,3463 ,7755 ,472 ,1,1,1,5.100477475607224,3.370354992734067,0.7189121860078888,1.6099231887066638,0.09798629852605356,4.688131677736067,1,2,2,0,13,0
640 ,3107 ,1242 ,878 ,190 ,1,1,1,0.2397901835893593,1.1641064068939677,0.4653428250281004,0.3289621581116523,0.07118771075309105,2.501610305958132,1,0,2,0,15,1
8170 ,2823 ,1448 ,2190 ,92 ,1,1,1,1.8396757487052466,0.6356676424228778,0.32605269083539745,0.4931321774375141,0.0207160549425805,1.949585635359116,1,0,2,0,22,1
5651 ,1473980 ,310 ,1750 ,11858 ,1,1,1,1.2103234097237097,315.69500963803813,0.06639537374170058,0.3748125937031484,2.5397301349325336,4754.774193548387,1,1,2,0,16,0
8444 ,5580 ,2852 ,5000 ,200 ,1,1,1,2.0844235991113305,1.3774376697111825,0.7040236978523822,1.2342631449024932,0.049370525796099726,1.9565217391304348,1,0,2,0,16,0
94870 ,2315 ,4950 ,125120 ,0 ,1,1,1,41.15835140997831,1.0043383947939262,2.1475054229934925,54.28199566160521,0.0,0.4676767676767677,1,4,2,0,27,1
12 ,19 ,553 ,662 ,0 ,1,1,1,0.005497022446174988,0.008703618873110398,0.2533211177278974,0.3032524049473202,0.0,0.034358047016274866,1,3,2,0,0,1
15178 ,2056 ,2383 ,2065 ,44 ,1,1,1,3.451114142792178,0.46748522055479763,0.541837198726694,0.46953160527512505,0.010004547521600727,0.8627780109106169,1,0,2,0,9,1
5082 ,23523 ,2095 ,5060 ,952 ,1,1,1,1.0384143849611769,4.8064977523498165,0.42807519411524314,1.0339190845933797,0.1945239068246833,11.22816229116945,1,0,2,0,20,0
31206 ,601 ,800 ,39 ,17 ,1,1,1,6.686522391257768,0.1287765159631455,0.17141632740518534,0.008356545961002786,0.0036425969573601886,0.75125,1,0,5,0,4,0
224 ,134958 ,118901 ,1 ,750 ,1,1,1,0.08452830188679246,50.92754716981132,44.86830188679245,0.0003773584905660377,0.2830188679245283,1.1350451215717277,1,0,2,0,15,1
84 ,85 ,220 ,83 ,0 ,1,1,1,0.026184538653366583,0.02649625935162095,0.0685785536159601,0.025872817955112218,0.0,0.38636363636363635,1,0,1,0,0,0
2051 ,70717 ,0 ,0 ,1139 ,1,1,1,0.5104529616724739,17.600049776007964,0.0,0.0,0.2834743653558985,0,1,0,1,0,19,1
44640 ,5936 ,933 ,2173 ,346 ,1,1,1,10.271514035895075,1.3658536585365855,0.21468016566958123,0.5,0.0796134376438104,6.362272240085745,1,4,1,0,15,0
50361 ,684 ,760 ,63906 ,10 ,1,1,1,26.026356589147287,0.35348837209302325,0.39276485788113696,33.026356589147284,0.00516795865633075,0.9,1,0,1,0,1,1
38593 ,72650 ,100 ,5887 ,1002 ,1,1,1,8.737378311070863,16.44781525922572,0.022639800769753225,1.3328050713153725,0.22685080371292732,726.5,1,0,2,0,19,0
26 ,6 ,62 ,57 ,0 ,1,1,1,0.01628052598622417,0.003757044458359424,0.038822792736380715,0.035691922354414526,0.0,0.0967741935483871,1,0,2,0,0,1
12737 ,3791160 ,393 ,14120 ,1322 ,1,1,1,2.8868993653671806,859.2837715321849,0.08907524932003627,3.200362647325476,0.299637352674524,9646.717557251908,1,0,2,0,16,0
315 ,203 ,437 ,448 ,15 ,1,1,1,0.10454696315964156,0.067374709591769,0.1450381679389313,0.1486890142714902,0.004978426817125788,0.4645308924485126,1,0,2,0,4,1
2 ,11 ,11 ,0 ,1 ,1,1,1,0.0006807351940095302,0.0037440435670524166,0.0037440435670524166,0.0,0.0003403675970047651,1.0,1,0,2,0,7,1
4007 ,2318 ,613 ,14696 ,86 ,1,1,1,0.922634123877504,0.533732443011743,0.14114667280681556,3.383836058024407,0.019801980198019802,3.7814029363784667,1,0,3,0,10,1
1972 ,262 ,922 ,26 ,6 ,1,1,1,0.44106463878326996,0.058599865801834045,0.20621784835607246,0.005815253858197271,0.0013419816595839856,0.2841648590021692,1,0,2,0,0,1
25902 ,133878 ,3698 ,16161 ,321 ,1,1,1,6.1744934445768775,31.913706793802145,0.8815256257449344,3.8524433849821214,0.07651966626936829,36.20281233098972,1,0,3,0,16,0
78 ,30 ,482 ,427 ,0 ,1,1,1,0.0520694259012016,0.020026702269692925,0.32176234979973295,0.2850467289719626,0.0,0.06224066390041494,1,8,2,0,17,0
332067 ,6363455 ,201 ,144 ,6080 ,1,1,1,69.6887722980063,1335.4575026232949,0.04218258132214061,0.030220356768100736,1.2759706190975866,31658.98009950249,1,0,2,0,6,0
7903 ,75593 ,22872 ,4106 ,667 ,1,1,1,1.9327463927610662,18.48691611640988,5.593543653705062,1.004157495720225,0.16312056737588654,3.3050454704442114,1,0,2,0,20,0
14314 ,966478 ,345 ,8788 ,263 ,1,1,1,5.309347181008902,358.4859050445104,0.1279673590504451,3.2596439169139466,0.09755192878338279,2801.3855072463766,1,0,2,0,12,0
123 ,23 ,721 ,1080 ,0 ,1,1,1,0.0984,0.0184,0.5768,0.864,0.0,0.0319001386962552,1,0,2,0,0,0
849 ,442530 ,804528 ,3276 ,322 ,1,1,1,0.2924560799173269,152.43885635549432,277.13675508095076,1.1284877712710988,0.11091973820186014,0.5500492214068373,1,2,2,0,17,1
3 ,3 ,162 ,15 ,0 ,1,1,1,0.004524886877828055,0.004524886877828055,0.24434389140271492,0.02262443438914027,0.0,0.018518518518518517,1,1,1,0,7,1
4819 ,3767 ,662 ,232 ,54 ,1,1,1,4.507951356407858,3.5238540692235736,0.6192703461178671,0.21702525724976612,0.050514499532273154,5.690332326283988,1,0,2,0,8,1
3466 ,7332 ,79 ,3194 ,8 ,1,1,1,0.8866717830647224,1.8756715272448197,0.020209772320286517,0.8170887695062676,0.0020465592223074956,92.81012658227849,1,0,2,0,13,0
378010 ,41257 ,542 ,159 ,49 ,1,1,1,108.77985611510792,11.87251798561151,0.15597122302158273,0.045755395683453236,0.014100719424460431,76.119926199262,1,0,2,0,25,0
3056 ,572 ,375 ,15908 ,12 ,1,1,1,2.3257229832572297,0.4353120243531202,0.2853881278538813,12.10654490106545,0.0091324200913242,1.5253333333333334,1,0,3,0,17,0
270 ,147 ,431 ,792 ,0 ,1,1,1,0.30337078651685395,0.1651685393258427,0.4842696629213483,0.8898876404494382,0.0,0.34106728538283065,1,8,2,0,9,0
18 ,3 ,141 ,76 ,0 ,1,1,1,0.0051813471502590676,0.0008635578583765112,0.04058721934369603,0.021876799078871616,0.0,0.02127659574468085,1,0,2,0,3,1
1580 ,157804 ,366 ,1615 ,73 ,1,1,1,0.7022222222222222,70.13511111111112,0.16266666666666665,0.7177777777777777,0.03244444444444444,431.1584699453552,1,0,1,0,9,1
352 ,14705592 ,79 ,3 ,23245 ,1,1,1,0.11083123425692695,4630.224181360201,0.02487405541561713,0.0009445843828715365,7.318954659949622,186146.7341772152,1,2,2,0,18,0
22 ,27 ,250 ,4692 ,0 ,1,1,1,0.006042296072507553,0.007415545179895633,0.068662455369404,1.2886569623729744,0.0,0.108,1,3,2,0,0,0
1482 ,233 ,2107 ,6652 ,2 ,1,1,1,0.33176628609805237,0.052160286545780164,0.4716812178195657,1.4891426012984106,0.00044772778150884264,0.11058376839107736,1,0,2,0,9,0
14282 ,171 ,317 ,41768 ,0 ,1,1,1,7.489250131095962,0.0896696381751442,0.16622968012585213,21.902464604090195,0.0,0.5394321766561514,1,0,3,0,1,0
473 ,135 ,3179 ,220 ,1 ,1,1,1,0.1353361945636624,0.03862660944206009,0.909585121602289,0.06294706723891273,0.0002861230329041488,0.04246618433469645,1,8,2,0,3,0
53 ,529 ,4353 ,8 ,0 ,1,1,1,0.021864686468646866,0.21823432343234322,1.7957920792079207,0.0033003300330033004,0.0,0.1215253847920974,1,0,1,0,21,1
2 ,17 ,330 ,36 ,0 ,1,1,1,0.0032679738562091504,0.027777777777777776,0.5392156862745098,0.058823529411764705,0.0,0.051515151515151514,1,1,2,0,2,0
2033 ,239 ,255 ,1510 ,2 ,1,1,1,0.9190777576853526,0.10804701627486438,0.11528028933092224,0.6826401446654611,0.0009041591320072332,0.9372549019607843,1,0,2,0,24,1
441 ,79910 ,222 ,267 ,66 ,1,1,1,0.16529235382308846,29.95127436281859,0.08320839580209895,0.10007496251874062,0.024737631184407798,359.9549549549549,1,0,1,0,6,0
1768 ,1773680 ,175 ,3574 ,264 ,1,1,1,0.6090251464002756,610.9817430244575,0.06028246641405443,1.2311401997933173,0.09094040647605925,10135.314285714287,1,0,2,0,11,0
13951 ,267 ,5001 ,1166 ,11 ,1,1,1,8.829746835443038,0.1689873417721519,3.1651898734177215,0.7379746835443038,0.006962025316455696,0.05338932213557288,1,0,2,0,1,0
312 ,1705919 ,18 ,221 ,229 ,1,1,1,0.1276073619631902,697.717382413088,0.007361963190184049,0.09038854805725971,0.09366053169734151,94773.27777777778,1,2,2,0,2,0
333 ,47842 ,2593 ,69431 ,670 ,1,1,1,0.07076073098172546,10.166170845728857,0.5509987250318742,14.753718657033573,0.14237144071398214,18.450443501735442,1,0,2,0,13,0
164310 ,155400 ,836 ,1375 ,1120 ,1,1,1,32.091796875,30.3515625,0.16328125,0.2685546875,0.21875,185.88516746411483,1,0,2,0,22,0
640 ,6661 ,2012 ,3961 ,1 ,1,1,1,0.408423739629866,4.250797702616465,1.2839821314613913,2.5277600510529674,0.0006381620931716656,3.3106361829025843,1,0,3,0,16,1
24282 ,217984 ,3120 ,1496 ,93 ,1,1,1,8.712594187298171,78.21456763545031,1.1194833153928956,0.536777897380696,0.03336921420882669,69.86666666666666,1,1,1,0,8,0
20503 ,36239 ,1177 ,77431 ,28 ,1,1,1,6.565161703490234,11.603906500160102,0.37688120397054115,24.793788024335576,0.008965738072366315,30.789294817332202,1,0,1,0,1,0
46817 ,619 ,613 ,12631 ,4 ,1,1,1,10.979596622889305,0.1451688555347092,0.14376172607879925,2.9622420262664164,0.0009380863039399625,1.0097879282218598,1,0,1,0,2,1
74 ,256 ,138 ,1 ,3 ,1,1,1,0.023081721771678103,0.07985028072364317,0.043044291952588895,0.00031191515907673113,0.0009357454772301934,1.855072463768116,1,0,1,2,5,0
43225 ,219530 ,541 ,16090 ,2209 ,1,1,1,10.075757575757576,51.172494172494176,0.1261072261072261,3.7505827505827507,0.514918414918415,405.78558225508317,1,0,2,0,22,0
13489 ,1104 ,1883 ,2010 ,2 ,1,1,1,3.363840399002494,0.2753117206982544,0.46957605985037404,0.5012468827930174,0.0004987531172069825,0.5862984599044079,1,0,1,0,11,0
829 ,401 ,930 ,2 ,11 ,1,1,1,0.17763016927362332,0.08592243411184915,0.19927148060852795,0.00042854081851296334,0.0023569745018212985,0.4311827956989247,1,0,2,0,12,1
35732 ,4448412 ,719 ,649 ,4845 ,1,1,1,8.507619047619048,1059.1457142857143,0.1711904761904762,0.15452380952380954,1.1535714285714285,6186.94297635605,1,1,4,1,0,0
3282 ,4136443 ,2 ,1842 ,4371 ,1,1,1,0.7127035830618893,898.2503800217155,0.00043431053203040176,0.4,0.949185667752443,2068221.5,1,0,3,0,2,0
75847 ,4542 ,2688 ,45277 ,7 ,1,1,1,33.19343544857768,1.987746170678337,1.1763676148796498,19.814879649890592,0.003063457330415755,1.6897321428571428,1,0,1,0,9,0
561 ,79 ,1036 ,11969 ,0 ,1,1,1,0.3795669824086603,0.05345060893098782,0.7009472259810555,8.09810554803789,0.0,0.07625482625482626,1,8,1,0,4,1
11 ,12 ,60 ,1 ,0 ,1,1,1,0.0026544401544401543,0.0028957528957528956,0.01447876447876448,0.00024131274131274132,0.0,0.2,1,3,2,0,0,1
255 ,344 ,62 ,213 ,1 ,1,1,1,0.13171487603305784,0.17768595041322313,0.03202479338842975,0.11002066115702479,0.0005165289256198347,5.548387096774194,1,0,2,0,13,0
3082 ,280 ,902 ,3305 ,4 ,1,1,1,0.9059376837154615,0.0823045267489712,0.26513815402704294,0.9714873603762493,0.0011757789535567313,0.31042128603104213,1,2,2,0,19,1
668 ,2109 ,862 ,930 ,2 ,1,1,1,0.25881441301821,0.8171251452925222,0.33397907787679193,0.3603254552499031,0.0007748934521503294,2.4466357308584685,1,0,2,0,9,1
1899 ,3100 ,916 ,5212 ,8 ,1,1,1,0.5850277264325323,0.9550215650030807,0.28219346888478125,1.6056685150955021,0.0024645717806531116,3.3842794759825328,1,1,2,0,9,1
41488 ,42814 ,26510 ,8900 ,41 ,1,1,1,11.457608395470864,11.823805578569456,7.3211819939243306,2.4578845622756145,0.01132283899475283,1.6150132025650699,1,0,1,0,9,0
486 ,44840 ,357 ,2022 ,325 ,1,1,1,0.1728307254623044,15.945945945945946,0.12695590327169273,0.7190611664295875,0.11557610241820768,125.60224089635854,1,0,2,0,7,0
570 ,962 ,3312 ,1289 ,0 ,1,1,1,0.16129032258064516,0.2722127900396152,0.9371816638370118,0.3647425014148274,0.0,0.29045893719806765,1,8,1,0,4,0
1 ,2 ,66 ,0 ,0 ,1,1,1,0.001524390243902439,0.003048780487804878,0.10060975609756098,0.0,0.0,0.030303030303030304,1,8,2,0,0,1
7471 ,811 ,1259 ,33 ,36 ,1,1,1,1.818203942565101,0.19737162326600147,0.3064005840837187,0.008031151131662206,0.008761255779995133,0.6441620333598094,1,2,2,0,8,1
11916 ,10326 ,415 ,18011 ,98 ,1,1,1,4.022957461174882,3.486158001350439,0.1401080351114112,6.080688723835246,0.03308575286968265,24.881927710843375,1,1,2,0,10,0
15030 ,11895 ,11887 ,15768 ,36 ,1,1,1,3.1668773704171933,2.5063211125158027,2.504635482511589,3.322376738305942,0.007585335018963337,1.0006730041221503,1,0,1,0,12,1
8272 ,52535 ,51067 ,21562 ,72 ,1,1,1,2.9085794655414907,18.47222222222222,17.95604781997187,7.581575246132208,0.02531645569620253,1.0287465486517713,1,0,3,0,17,1
2050 ,150 ,823 ,289 ,0 ,1,1,1,0.5569138820972562,0.040749796251018745,0.22358054876392286,0.07851127411029611,0.0,0.1822600243013366,1,0,2,0,3,1
20829 ,1232187 ,7060 ,24338 ,567 ,1,1,1,5.5618157543391185,329.0218958611482,1.8851802403204272,6.498798397863818,0.15140186915887852,174.53073654390934,1,0,1,0,5,0
69557 ,2354429 ,795 ,11196 ,6800 ,1,1,1,14.157744758803176,479.2243028699369,0.1618155912884185,2.2788520252391615,1.3840830449826989,2961.5459119496854,1,0,2,0,1,0
3023 ,2131 ,543 ,1980 ,16 ,1,1,1,0.9056321150389455,0.6384062312762133,0.16267225883762731,0.5931695626123428,0.004793289394847214,3.9244935543278086,1,0,2,0,26,1
334 ,127 ,377 ,781 ,0 ,1,1,1,0.3799772468714448,0.14448236632536973,0.42889647326507396,0.888509670079636,0.0,0.33687002652519893,1,1,4,0,23,1
12 ,32 ,74 ,56 ,0 ,1,1,1,0.003624282694050136,0.009664753850800362,0.02234974327997584,0.016913319238900635,0.0,0.43243243243243246,1,1,3,0,20,1
12737 ,214 ,223 ,4321 ,0 ,1,1,1,3.5360910605219322,0.05941143808995003,0.061910049972237646,1.199611327040533,0.0,0.9596412556053812,1,0,2,0,7,0
2403 ,12563 ,333 ,2917 ,83 ,1,1,1,0.6077389984825493,3.1772888214466364,0.08421851289833081,0.7377339403136065,0.020991401112797167,37.726726726726724,1,1,2,0,6,0
65 ,324 ,45 ,30 ,1 ,1,1,1,0.04603399433427762,0.22946175637393768,0.03186968838526912,0.021246458923512748,0.000708215297450425,7.2,1,0,1,0,0,1
972 ,287 ,302 ,2534 ,0 ,1,1,1,0.25857940941739826,0.07635009310986965,0.08034051609470604,0.6741154562383612,0.0,0.9503311258278145,1,1,2,0,2,1
50932 ,2712159 ,547 ,308 ,11485 ,1,1,1,10.711251314405889,570.3804416403785,0.11503680336487908,0.0647739221871714,2.4153522607781284,4958.243144424132,1,0,2,0,21,0
20545 ,10116 ,4 ,16131 ,36 ,1,1,1,5.123441396508728,2.522693266832918,0.000997506234413965,4.022693266832918,0.008977556109725686,2529.0,1,0,3,0,9,1
118 ,2763 ,3546 ,316 ,14 ,1,1,1,0.03163538873994638,0.7407506702412868,0.9506702412868633,0.08471849865951743,0.0037533512064343165,0.7791878172588832,1,0,3,0,16,1
927 ,1434 ,303 ,285 ,22 ,1,1,1,0.34667165295437546,0.5362752430815259,0.11331338818249813,0.10658189977561705,0.008227374719521317,4.732673267326732,1,0,2,0,6,1
6733 ,27458 ,1795 ,33542 ,611 ,1,1,1,2.029234478601567,8.27546714888487,0.5409885473176612,10.10910186859554,0.18414707655213985,15.296935933147632,1,0,2,0,3,0
10 ,24 ,387 ,4261 ,0 ,1,1,1,0.004878048780487805,0.011707317073170732,0.18878048780487805,2.0785365853658537,0.0,0.06201550387596899,1,3,2,0,0,0
1963 ,182 ,1287 ,7648 ,2 ,1,1,1,1.1359953703703705,0.10532407407407407,0.7447916666666666,4.425925925925926,0.0011574074074074073,0.1414141414141414,1,0,1,0,11,1
26076 ,172216 ,232 ,64 ,4530 ,1,1,1,5.260439782126286,34.741981036917494,0.0468025015130119,0.012911034900141215,0.9138591890256204,742.3103448275862,1,0,1,0,10,0
14500 ,10411 ,218 ,2648 ,478 ,1,1,1,3.04302203567681,2.1848898216159496,0.045750262329485834,0.5557187827911857,0.10031479538300105,47.75688073394495,1,0,2,0,17,0
6783 ,71156 ,69179 ,18958 ,108 ,1,1,1,3.1043478260869564,32.56567505720824,31.660869565217393,8.676430205949657,0.0494279176201373,1.028578036687434,1,0,3,0,11,0
0 ,0 ,20 ,7 ,0 ,1,1,1,0.0,0.0,0.036101083032490974,0.01263537906137184,0.0,0.0,1,1,1,0,0,1
139231 ,498733 ,1358 ,3521 ,754 ,1,1,1,29.07308415117979,104.14136562956776,0.2835665065775736,0.7352265608686573,0.1574441428273126,367.2555228276878,1,2,2,0,14,0
7205 ,58788 ,71105 ,193 ,23 ,1,1,1,2.027863777089783,16.546017450042218,20.01266535322263,0.05432029271038559,0.00647340275823248,0.8267773011743197,1,2,1,0,3,1
8638 ,27031 ,1349 ,455 ,858 ,1,1,1,1.8196755845797346,5.6943332631135455,0.28417948177796504,0.0958500105329682,0.18074573414788286,20.037805782060786,1,0,1,0,19,0
620 ,80 ,309 ,90 ,0 ,1,1,1,0.4431736954967834,0.057183702644746245,0.22087205146533237,0.06433166547533953,0.0,0.2588996763754045,1,0,1,0,0,0
152887 ,300782 ,750 ,144398 ,1781 ,1,1,1,33.20021715526602,65.31639522258415,0.16286644951140064,31.356786102062976,0.38675352877307273,401.04266666666666,1,0,2,0,14,0
3144 ,3761 ,689 ,247 ,80 ,1,1,1,0.8511099079588522,1.0181375203031944,0.1865186789388197,0.0668651867893882,0.02165674066053059,5.4586357039187225,1,0,2,0,20,0
0 ,9 ,132 ,3 ,0 ,1,1,1,0.0,0.01601423487544484,0.23487544483985764,0.005338078291814947,0.0,0.06818181818181818,1,0,3,0,0,0
59871 ,34497 ,1808 ,13321 ,652 ,1,1,1,18.433189655172413,10.620997536945813,0.5566502463054187,4.101293103448276,0.20073891625615764,19.08019911504425,1,0,1,0,21,0
39129 ,286583 ,12137 ,1445 ,5462 ,1,1,1,7.61857476635514,55.798870716510905,2.3631230529595015,0.2813473520249221,1.0634735202492211,23.61234242399275,1,0,3,0,23,0
244 ,660 ,55 ,12 ,19 ,1,1,1,0.05249569707401033,0.14199655765920827,0.011833046471600689,0.0025817555938037868,0.004087779690189329,12.0,1,0,2,0,12,1
20398 ,274232 ,3551 ,15117 ,1994 ,1,1,1,6.670372792674951,89.67691301504252,1.1612164813603663,4.943427076520602,0.6520601700457815,77.22669670515347,1,0,2,0,10,0
10924 ,991903 ,3670 ,238 ,3376 ,1,1,1,2.330204778156997,211.58340443686006,0.7828498293515358,0.0507679180887372,0.7201365187713311,270.2732970027248,1,0,2,0,12,0
8309 ,27344 ,301 ,1412 ,410 ,1,1,1,1.8439857967154905,6.068353306702175,0.06679982245894363,0.3133599644917887,0.09098979138925876,90.84385382059801,1,0,2,0,19,1
23 ,41 ,316 ,5 ,1 ,1,1,1,0.004898828541001065,0.00873269435569755,0.06730564430244941,0.0010649627263045794,0.00021299254526091586,0.12974683544303797,1,0,2,0,0,0
0 ,58 ,386 ,0 ,0 ,1,1,1,0.0,0.10211267605633803,0.6795774647887324,0.0,0.0,0.15025906735751296,1,4,2,0,7,0
9095 ,39294 ,1690 ,11825 ,94 ,1,1,1,2.40990990990991,10.411764705882353,0.447800741918389,3.133280339162692,0.02490726020137785,23.250887573964498,1,0,2,0,21,0
4893 ,1108 ,784 ,10153 ,37 ,1,1,1,1.3483053182694957,0.3053182694957289,0.21603747588867456,2.797740424359328,0.010195646183521631,1.413265306122449,1,0,3,0,15,1
123 ,331 ,264 ,114 ,11 ,1,1,1,0.029397705544933077,0.07911089866156788,0.06309751434034416,0.027246653919694074,0.0026290630975143404,1.253787878787879,1,0,2,0,14,1
13674 ,157 ,2543 ,27561 ,1 ,1,1,1,4.03125,0.046285377358490566,0.7497051886792453,8.125294811320755,0.00029481132075471697,0.06173810460086512,1,0,1,0,5,1
477 ,215 ,108 ,650 ,1 ,1,1,1,0.23873873873873874,0.10760760760760761,0.05405405405405406,0.3253253253253253,0.0005005005005005005,1.9907407407407407,1,0,2,0,5,1
28829 ,24889 ,3582 ,55648 ,53 ,1,1,1,7.079813359528488,6.112229862475442,0.8796660117878192,13.666011787819253,0.013015717092337918,6.9483528754885535,1,0,3,0,1,0
171757 ,47612 ,891 ,21987 ,505 ,1,1,1,40.75866160417655,11.298528713811105,0.21143806359753203,5.217607973421927,0.11983863312766967,53.43658810325477,1,0,2,0,16,0
72 ,111 ,461 ,54 ,1 ,1,1,1,0.026726057906458798,0.04120267260579064,0.17112100965107646,0.0200445434298441,0.0003711952487008166,0.24078091106290672,1,0,4,5,20,1
33 ,0 ,20 ,112 ,0 ,1,1,1,0.04755043227665706,0.0,0.02881844380403458,0.16138328530259366,0.0,0.0,1,0,3,0,0,0
11738 ,57559 ,655 ,31187 ,139 ,1,1,1,3.6589775561097255,17.94233167082294,0.2041770573566085,9.721633416458852,0.04332917705735661,87.8763358778626,1,0,2,0,9,0
15908 ,1127711 ,60640 ,90 ,4056 ,1,1,1,3.4763986013986012,246.4403409090909,13.251748251748252,0.019667832167832168,0.8863636363636364,18.5968172823219,1,0,3,0,20,0
808 ,386 ,1313 ,114609 ,1 ,1,1,1,0.19960474308300397,0.09535573122529645,0.3243577075098814,28.3125,0.00024703557312252963,0.293983244478294,1,0,1,0,2,1
1112 ,146 ,686 ,24 ,0 ,1,1,1,0.2351448509198562,0.030873334743074646,0.14506238105307676,0.0050750687248889825,0.0,0.21282798833819241,1,11,2,0,0,1
2213 ,37 ,187 ,32230 ,0 ,1,1,1,0.4548818088386434,0.007605344295991778,0.03843782117163412,6.6248715313463515,0.0,0.19786096256684493,1,0,1,0,4,1
69323 ,57386 ,16744 ,47 ,171 ,1,1,1,32.40906965871903,26.828424497428706,7.827956989247312,0.021972884525479196,0.07994389901823282,3.427257525083612,1,0,2,0,15,0
32437 ,1373 ,1677 ,13228 ,24 ,1,1,1,6.85916684288433,0.2903362233030239,0.3546204271516177,2.797208712201311,0.0050750687248889825,0.8187239117471675,1,0,2,0,31,1
